offense_desc,latitude,longitude
ARSON,40.594036695,-73.757780046
ARSON,40.724462652,-73.905311726
ARSON,40.679245602,-74.007998067
ARSON,40.742246827,-73.800654503
ARSON,40.790746414,-73.950634042
ARSON,40.675575887,-74.00726218
ARSON,40.878003133,-73.846891755
ARSON,40.746689755,-73.813258235
ARSON,40.575442769,-73.987794763
ARSON,40.772854993,-73.947834804
ARSON,40.807638294,-73.856470857
ARSON,40.843313982,-73.877757577
ARSON,40.66051961,-73.883452174
ARSON,40.679177103,-73.808500762
ARSON,40.555408296,-74.19655975
ARSON,40.671361545,-73.886245057
ARSON,40.88976394,-73.850933516
ARSON,40.854263999,-73.887193823
ARSON,40.831388554,-73.894817505
ARSON,40.836652519,-73.907143295
ARSON,40.659508643,-73.921197813
ARSON,40.832509874,-73.909497941
ARSON,40.877560968,-73.848769524
ARSON,40.69241829,-73.783912728
ARSON,40.644726131,-74.077483159
ARSON,40.524648584,-74.200465566
ARSON,40.826992634,-73.87153287
ARSON,40.841207232,-73.871281347
ARSON,40.757266081,-73.831575981
ARSON,40.617612196,-73.929654346
ARSON,40.845495114,-73.893443435
ARSON,40.791151867,-73.884371919
ARSON,40.579162625,-74.000372232
ARSON,40.815008738,-73.892563786
ARSON,40.861118434,-73.921378297
ARSON,40.583592647,-73.956259413
ARSON,40.811393119,-73.922314872
ARSON,40.651311778,-73.948632578
ARSON,40.738410398,-73.875326633
ARSON,40.670090989,-73.790661238
ARSON,40.679384445,-73.960126407
ARSON,40.661943149,-73.921029134
ARSON,40.796444217,-73.964917615
ARSON,40.780749809,-73.896432096
ARSON,40.678623092,-73.877132893
ARSON,40.791151867,-73.884371919
ARSON,40.741870725,-73.917065852
ARSON,40.65132343,-73.956961001
ARSON,40.708774095,-73.998533426
ARSON,40.861102072,-73.90021499
ARSON,40.83539748,-73.887822088
ARSON,40.639876842,-73.972040585
ARSON,40.850926771,-73.887535644
ARSON,40.717678777,-73.978111687
ARSON,40.675658557,-73.949958542
ARSON,40.832941761,-73.935432593
ARSON,40.861102072,-73.90021499
ARSON,40.79845524,-73.948082015
ARSON,40.676969339,-73.960989495
ARSON,40.816087661,-73.895824354
ARSON,40.539987282,-74.219623239
ARSON,40.613178659,-74.18813603
ARSON,40.66598689,-73.918075771
ARSON,40.67126895600006,-73.89570808199994
ARSON,40.619200756000055,-73.93312148299998
ARSON,40.708356116,-74.013429953
ARSON,40.77903261900008,-73.95237226799998
ARSON,40.68965403200008,-73.99764319099995
ARSON,40.756828907000056,-73.93772262099996
ARSON,40.76501092600006,-73.88992973399996
ARSON,40.81133007000005,-73.91466369799997
ARSON,40.646529505000046,-73.960333425
ARSON,40.83457158300007,-73.84534021699994
ARSON,40.574751004,-73.987121747
ARSON,40.56201074400008,-74.11187649199996
ARSON,40.80814211000006,-73.91658953599993
ARSON,40.69412740400003,-73.93726911499994
ARSON,40.853695792,-73.857390841
ARSON,40.734268996000026,-73.98355117399994
ARSON,40.623140111000055,-74.08284714199993
ARSON,40.745454885,-73.896154944
ARSON,40.58804433800003,-73.93274583799997
ARSON,40.80470811200007,-73.91242183099996
ARSON,40.76591859800004,-73.80936324699996
ARSON,40.69293103200005,-73.93790851499993
ARSON,40.837576561,-73.938593881
ARSON,40.85249615800007,-73.89567696299997
ARSON,40.816844318000044,-73.84806933099996
ARSON,40.68318457600003,-73.79119702299994
ARSON,40.596027283,-73.939604596
ARSON,40.593021971000034,-73.97908871999994
ARSON,40.715398275,-73.760693803
ARSON,40.694241907,-73.852337103
ARSON,40.72278734400004,-73.98134610299998
ARSON,40.845459590000075,-73.90295282399995
ARSON,40.69412740400003,-73.93726911499994
ARSON,40.66844557600007,-73.92109353099994
ARSON,40.68587532600003,-73.91777730599993
ARSON,40.74929215600008,-74.00301145599997
ARSON,40.80782936500003,-73.91680305399994
ARSON,40.672756840000034,-73.93771099699995
ARSON,40.76961314500005,-73.91138491399995
ARSON,40.75219869800003,-73.99346504499994
ARSON,40.70396486900006,-73.96315212599995
ARSON,40.66844557600007,-73.92109353099994
ARSON,40.61261362700003,-74.08312221699998
ARSON,40.81029205000005,-73.89417893099994
ARSON,40.865428146000056,-73.86786488599995
ARSON,40.64493170800005,-73.94603217599996
ARSON,40.81770982900008,-73.92397301399996
ARSON,40.718239727000025,-73.74686344399998
ARSON,40.69266153900003,-73.93697840199997
ARSON,40.67697433500007,-73.86562088499993
ARSON,40.603951661000046,-74.19248917699997
ARSON,40.65956038900004,-73.91301606299999
ARSON,40.80782936500003,-73.91680305399994
ARSON,40.63695901300008,-73.93702740299993
ARSON,40.70978961700007,-73.80524948699998
ARSON,40.575030854000026,-73.986092177
ARSON,40.84038594700007,-73.88092887999993
ARSON,40.82338729100008,-73.87017045
ARSON,40.66641222100003,-73.74536954999998
ARSON,40.90086757200004,-73.86083102199996
ARSON,40.85501743800006,-73.883075218
ARSON,40.85406302600006,-73.90478382299993
ARSON,40.68121734900007,-73.92570780199996
ARSON,40.859146628000076,-73.81823497099998
ARSON,40.744164452000064,-73.92799057799994
ARSON,40.688749087000076,-73.77843650599993
ARSON,40.82541935900008,-73.86622081099993
ARSON,40.69694398000007,-73.80357401799995
ARSON,40.82572638400006,-73.880890073
ARSON,40.70396486900006,-73.96315212599995
ARSON,40.753735025000026,-73.94191959299998
ARSON,40.834954553000046,-73.87867276499998
ARSON,40.59763735300004,-73.78658887599995
ARSON,40.844430327000055,-73.92504483399993
ARSON,40.65477695900006,-73.93991181299998
ARSON,40.691471233000065,-73.94407972599998
ARSON,40.858162529000026,-73.93481162899997
ARSON,40.79579299500005,-73.96262456499993
ARSON,40.700006993000045,-73.90894930799993
ARSON,40.843769648000034,-73.90390583699997
ARSON,40.80782936500003,-73.91680305399994
ARSON,40.69293103200005,-73.93790851499993
ARSON,40.83619424000005,-73.94611193699996
ARSON,40.879586479000075,-73.85082253299998
ARSON,40.746645976000025,-73.99193899199997
ARSON,40.72302339200007,-73.74170788999999
ARSON,40.662772860000075,-73.91822750099993
ARSON,40.82414425700006,-73.91717287899996
ARSON,40.61947319700005,-74.02287838999997
ARSON,40.636029316000084,-73.93354778699995
ARSON,40.833154599000075,-73.90913931099993
ARSON,40.752809101000025,-73.97928760899998
ARSON,40.75865081400008,-73.83442048099994
ARSON,40.664515169000026,-73.90658992299996
ARSON,40.627484435000035,-73.92006119699995
ARSON,40.868280603000066,-73.84835675899996
ARSON,40.80782936500003,-73.91680305399994
ARSON,40.80739703600005,-73.88080366799994
ARSON,40.84431775300004,-73.93894185799998
ARSON,40.74463975500004,-74.00454140599999
ARSON,40.840085360000046,-73.88494462699998
ARSON,40.74482078400007,-73.97388759999996
ARSON,40.62179546700002,-74.08242401199995
ARSON,40.818841089000045,-73.90595421499995
ARSON,40.841642767000046,-73.94106580999993
ARSON,40.814785296000025,-73.91054081799997
ARSON,40.83509424700002,-73.90804891499994
ARSON,40.835094247,-73.908048915
ARSON,40.842946185,-73.940446626
ARSON,40.702204286,-73.940612021
ARSON,40.683910001,-73.966974308
ARSON,40.63193864,-74.163470231
ARSON,40.721467183,-73.935775082
ARSON,40.725332748,-73.972672183
ARSON,40.627016906,-74.08123803
ARSON,40.794604699,-73.948785665
ARSON,40.818413984,-73.907277131
ARSON,40.841183585,-73.879893816
ARSON,40.83123865,-73.94322871
ARSON,40.662286761,-73.94558921
ARSON,40.853506962,-73.882203096
ARSON,40.608740349,-74.007373757
ARSON,40.806699042,-73.885396072
ARSON,40.596213982,-73.764700204
ARSON,40.739015702,-73.89316265
ARSON,40.666522859,-73.898357707
ARSON,40.686511662,-73.80553021
ARSON,40.716521582,-73.984929952
ARSON,40.825207301000034,-73.90084332199996
ARSON,40.591865494,-73.902637254
ARSON,40.652558235,-73.844980114
ARSON,40.680347223,-73.930035241
ARSON,40.861559813,-73.924718235
ARSON,40.67541918,-73.937539069
ARSON,40.685775185,-73.806639305
ARSON,40.577379617,-73.96829052
ARSON,40.744793357,-73.993292546
ARSON,40.756638759,-73.773103205
ARSON,40.656137511,-73.843011172
ARSON,40.695415563,-73.833430748
ARSON,40.687673903,-73.931498714
ARSON,40.871876835,-73.87915138
ARSON,40.6940797,-73.980394903
ARSON,40.84218546,-73.891005562
ARSON,40.834551846,-73.928958809
ARSON,40.71803315,-73.979745736
ARSON,40.873377987,-73.887085464
ARSON,40.658230905,-73.727787
ARSON,40.652409353,-73.954336676
ARSON,40.699590998,-73.951779859
ARSON,40.574751004,-73.987121747
ARSON,40.640550652,-73.925673806
ARSON,40.581342189,-73.975765934
ARSON,40.740360538,-73.99255322
ARSON,40.793872902,-73.945095234
ARSON,40.649492408,-74.003972745
ARSON,40.668647132,-73.873279756
ARSON,40.674149056,-73.862533437
ARSON,40.688947184,-73.946476131
ARSON,40.675338295,-73.907162399
ARSON,40.797621444,-73.964068235
ARSON,40.666929371,-73.895610331
ARSON,40.814250552,-73.931238382
ARSON,40.694746524,-73.979500377
ARSON,40.822082527,-73.890330326
ARSON,40.588437792,-74.158492356
ARSON,40.761006124,-73.878774977
ARSON,40.701150044,-73.940126081
ARSON,40.700109137,-73.824211715
ARSON,40.81558414,-73.865463846
ARSON,40.703679622,-73.768147565
ARSON,40.821236836,-73.943092722
ARSON,40.659922173,-73.989534597
ARSON,40.847349799,-73.901894648
ARSON,40.662767503,-73.907529526
ARSON,40.577207916,-73.990289118
ARSON,40.703968961,-73.940206502
ARSON,40.540608607,-74.146739856
ARSON,40.66546555,-73.935605518
ARSON,40.799665264,-73.94719978
ARSON,40.628046135,-73.90114705
ARSON,40.695140908,-73.975125947
ARSON,40.879987462,-73.834884946
ARSON,40.662767503,-73.907529526
ARSON,40.676354768,-73.919281585
ARSON,40.848950618,-73.866936153
ARSON,40.834528146,-73.903836069
ARSON,40.709564416,-74.006436281
ARSON,40.672916448,-73.756350792
ARSON,40.582379066,-73.962995997
ARSON,40.794501225,-73.944636047
ARSON,40.805570896,-73.925471482
ARSON,40.885846065,-73.845839362
ARSON,40.790746414,-73.950634042
ARSON,40.648650085,-73.950335563
ARSON,40.85568876,-73.89624311
ARSON,40.809193751,-73.925189274
ARSON,40.832227424,-73.90637977
ARSON,40.789959275,-73.945856841
ARSON,40.698784166,-73.802663391
ARSON,40.638828852,-74.035960847
ARSON,40.835094247,-73.908048915
ARSON,40.681530449,-73.867803822
ARSON,40.740744907,-73.994379158
ARSON,40.856330633,-73.895811931
ARSON,40.699324157,-73.831570888
ARSON,40.806734361,-73.938969109
ARSON,40.878703497,-73.872073015
ARSON,40.678558934,-73.962095391
ARSON,40.668368119,-73.955908233
ARSON,40.834227407,-73.905260313
ARSON,40.835094247,-73.908048915
ARSON,40.791151867,-73.884371919
ARSON,40.668630731,-73.904630381
ARSON,40.633486765,-74.163427185
ARSON,40.678480908,-73.807442803
ARSON,40.755344758,-73.843246598
ARSON,40.834669102,-73.905013949
ARSON,40.635742157,-74.031931051
ARSON,40.54903084,-74.209678434
ARSON,40.878003133,-73.846891755
ARSON,40.704785627,-73.963382502
ARSON,40.796341237,-73.941199816
ARSON,40.861418203,-73.907387089
ARSON,40.623848889,-74.081979859
ARSON,40.595749872,-73.950716986
ARSON,40.579022076,-73.836845761
ARSON,40.769048474,-73.990474154
ARSON,40.669033577,-73.935274039
ARSON,40.845751206,-73.921924155
ARSON,40.82655639,-73.924479611
ARSON,40.716687127,-74.005390836
ARSON,40.762724815,-73.949319165
ARSON,40.663044536,-73.891593837
ARSON,40.694593238,-73.79347285
ARSON,40.658381415,-73.886184293
ARSON,40.654954094,-73.919815644
ARSON,40.818307128,-73.910998531
ARSON,40.821466074,-73.918101151
ARSON,40.640844347,-74.10879096
ARSON,40.737827601,-73.734004055
ARSON,40.85568876,-73.89624311
ARSON,40.683910001,-73.966974308
ARSON,40.658397137,-73.757946427
ARSON,40.798193324,-73.967351028
ARSON,40.879118071,-73.843244085
ARSON,40.821466074,-73.918101151
ARSON,40.63193864,-74.163470231
ARSON,40.702204286,-73.940612021
ARSON,40.692065364,-73.904319197
ARSON,40.834883362,-73.905223241
ARSON,40.611721421,-74.001611393
ARSON,40.810979844,-73.949022325
ARSON,40.830905528,-73.936052486
ARSON,40.639483032,-73.945449264
ARSON,40.837967049,-73.84349283
ARSON,40.589931655,-73.814459906
ARSON,40.885221835,-73.899502503
ARSON,40.807505007,-73.924060528
ARSON,40.850939541,-73.892288873
ARSON,40.717444734,-73.995878192
ARSON,40.682140409,-73.826891092
ARSON,40.676876948,-74.006642227
ARSON,40.831927193,-73.908483311
ARSON,40.647128347,-74.088181423
ARSON,40.637624716,-73.945249009
ARSON,40.819809509,-73.898914824
ARSON,40.671822689,-73.891961692
ARSON,40.777713843,-73.89611547
ARSON,40.826918559,-73.815009575
ARSON,40.706065014,-73.964420552
ARSON,40.825462558,-73.870401262
ARSON,40.740062931,-73.756848626
ARSON,40.814093699,-73.959297888
ARSON,40.83589263,-73.883397934
ARSON,40.708774095,-73.998533426
ARSON,40.67423304,-73.931999202
ARSON,40.689622454,-73.960149132
ARSON,40.794629858,-73.949822168
ARSON,40.858574169,-73.906736725
ARSON,40.60216229,-74.092771143
ARSON,40.836652519,-73.907143295
ARSON,40.700511239,-73.941540394
ARSON,40.669899885,-73.90934368
ARSON,40.711879553,-73.980667414
ARSON,40.5927259,-73.789024223
ARSON,40.701645727,-73.938012201
ARSON,40.704605781,-73.930493079
ARSON,40.798193324,-73.967351028
ARSON,40.708800106,-73.935776465
ARSON,40.676420487,-73.87849971
ARSON,40.822320437,-73.889408597
ARSON,40.698849022,-73.805288658
ARSON,40.832667763,-73.901218863
ARSON,40.852447171,-73.890211582
ARSON,40.616193574,-74.085856935
ARSON,40.812296927,-73.923502342
ARSON,40.847448522,-73.905071604
ARSON,40.744639755,-74.004541406
ARSON,40.824941106,-73.952819968
ARSON,40.786754376,-73.942161626
ARSON,40.688583516,-73.916526347
ARSON,40.667931057,-73.904926968
ARSON,40.574751004,-73.987121747
ARSON,40.574627929,-73.991970544
ARSON,40.741745786,-73.984137548
ARSON,40.736196688,-74.008322446
ARSON,40.808416202,-73.908837134
ARSON,40.823180032,-73.866536043
ARSON,40.682842099,-73.921343305
ARSON,40.638128988,-73.924505492
ARSON,40.684487964,-73.876465864
ARSON,40.671434896,-73.903433146
ARSON,40.725500646,-73.974717755
ARSON,40.63348917,-73.88922793
ARSON,40.885952654,-73.822591953
ARSON,40.780739178,-73.944730538
ARSON,40.600630069,-73.950587345
ARSON,40.652080374,-73.942930674
ARSON,40.591441428,-73.981800458
ARSON,40.873671035,-73.908013649
ARSON,40.81380644,-73.904942571
ARSON,40.636273714,-74.125505086
ARSON,40.656278722,-73.888797243
ARSON,40.873671035,-73.908013649
ARSON,40.679922319,-73.940768867
ARSON,40.825817779,-73.948978438
ARSON,40.747985692,-74.000892884
ARSON,40.631713688,-73.932143403
ARSON,40.865638752,-73.887919308
ARSON,40.829882139,-73.9367581
ARSON,40.660181998,-73.830473086
ARSON,40.68809967,-73.852779797
ARSON,40.901905992,-73.868653312
ARSON,40.514788647,-74.248456111
ARSON,40.668426004,-73.835228429
ARSON,40.699023038,-73.914371073
ARSON,40.615491223,-74.08165623
ARSON,40.631791163,-73.890289961
ARSON,40.602745951,-73.750077865
ARSON,40.68354911,-73.988496094
ARSON,40.826216983,-73.940100268
ARSON,40.703720817,-73.938096831
ARSON,40.671086537,-73.940095389
ARSON,40.585147121,-73.945554849
ARSON,40.66156215,-73.925945955
ARSON,40.672573951,-73.910176398
ARSON,40.80023233,-73.939397661
ARSON,40.83470371,-73.882944685
ARSON,40.665248242,-73.939805057
ARSON,40.697836308,-73.795846598
ARSON,40.891255708,-73.860851144
ARSON,40.663999127,-73.860478156
ARSON,40.833393692,-73.884887539
ARSON,40.748222277,-73.893891355
ARSON,40.745506462,-73.884046939
ARSON,40.875137942,-73.906145787
ARSON,40.689137039,-73.931789287
ARSON,40.842946185,-73.940446626
ARSON,40.835945011,-73.941584018
ARSON,40.69120065,-73.911023954
ARSON,40.699493111,-73.749462738
ARSON,40.821827043,-73.859731751
ARSON,40.821238653,-73.904346644
ARSON,40.833835669,-73.876987202
ARSON,40.710434682,-74.000950093
ARSON,40.815122492,-73.92977434
ARSON,40.597637353,-73.786588876
ARSON,40.829706895,-73.88701142
ARSON,40.661820669,-73.946699742
ARSON,40.722335869,-73.995188827
ARSON,40.674464333,-74.005870501
ARSON,40.689671438,-73.93040047
ARSON,40.843385929,-73.880941581
ARSON,40.697154046,-73.94086896
ARSON,40.827793974,-73.89900387
ARSON,40.866208722,-73.928060895
ARSON,40.852703869,-73.914628691
ARSON,40.757266081,-73.831575981
ARSON,40.664965783,-73.865500894
ARSON,40.791151867,-73.884371919
ARSON,40.847489162,-73.922749825
ARSON,40.802394018,-73.962472767
ARSON,40.687981122,-73.812755575
ARSON,40.600621464,-73.775333116
ARSON,40.759249361,-73.986634875
ARSON,40.620581423,-73.92026398
ARSON,40.699800317,-73.983732786
ARSON,40.752857701,-73.806892145
ARSON,40.820979933,-73.849642388
ARSON,40.649837407,-73.886696184
ARSON,40.789959031,-73.939829537
ARSON,40.634952226,-74.029812146
ARSON,40.668005823,-73.949282991
ARSON,40.730518861,-73.95853711
ARSON,40.787874599,-73.928181646
ARSON,40.699797262,-73.981669902
ARSON,40.691732872,-73.935295276
ARSON,40.689622454,-73.960149132
ARSON,40.791151867,-73.884371919
ARSON,40.628627934,-74.018061256
ARSON,40.653097032,-73.885504959
ARSON,40.685527986,-73.789343577
ARSON,40.788119542,-73.950256811
ARSON,40.811393119,-73.922314872
ARSON,40.842009305,-73.857784537
ARSON,40.693808217,-73.790428104
ARSON,40.731014433,-73.989721882
ARSON,40.812115968,-73.955169978
ARSON,40.74985486,-74.001416236
ARSON,40.665086673,-73.872846763
ARSON,40.675575887,-74.00726218
ARSON,40.669167307,-73.896652217
ARSON,40.813088658,-73.957979911
ARSON,40.611353366,-74.007784636
ARSON,40.789992691,-73.969622964
ARSON,40.662767503,-73.907529526
ARSON,40.517453686,-74.23818688
ARSON,40.549189686,-74.192644474
ARSON,40.668104453,-73.838812329
ARSON,40.84257319,-73.894741993
ARSON,40.813088658,-73.957979911
ARSON,40.876453415,-73.907091329
ARSON,40.739568743,-73.959740358
ARSON,40.788586771,-73.945565445
ARSON,40.795847213,-73.946910264
ARSON,40.711483099,-73.995525067
ARSON,40.823387291,-73.87017045
ARSON,40.631789952,-74.124376192
ARSON,40.818768839,-73.850528931
ARSON,40.805182009,-73.9186305
ARSON,40.834227407,-73.905260313
ARSON,40.837323511,-73.919830757
ARSON,40.623896534,-74.076572802
ARSON,40.601046419,-73.751114148
ARSON,40.669318506,-73.900026073
ARSON,40.789397465,-73.971103866
ARSON,40.825057345,-73.868862814
ARSON,40.805182009,-73.9186305
ARSON,40.666743588,-73.906168662
ARSON,40.822861142,-73.919165302
ARSON,40.790325047,-73.941710718
ARSON,40.701645727,-73.938012201
ARSON,40.749344325,-74.002177751
ARSON,40.65388611,-73.954497844
ARSON,40.502783638,-74.251831138
ARSON,40.761703989,-73.949821703
ARSON,40.839592232,-73.926329648
ARSON,40.644658223,-74.01258473
ARSON,40.845984788,-73.907459177
ARSON,40.709296246,-73.775482638
ARSON,40.831522465,-73.891232617
ARSON,40.635068246,-74.14019564
ARSON,40.857951666,-73.863230822
ARSON,40.752530799,-73.99322319
ARSON,40.612706998,-74.034920279
ARSON,40.676876948,-74.006642227
ARSON,40.597740602,-73.935588009
ARSON,40.679337352,-73.930375202
ARSON,40.667533427,-73.86424849
ARSON,40.752530799,-73.99322319
ARSON,40.836675705,-73.923799559
ARSON,40.769048474,-73.990474154
ARSON,40.684607904,-73.811146121
ARSON,40.844491727,-73.878008413
ARSON,40.746253691,-73.822151946
ARSON,40.672789843,-73.773651622
ARSON,40.828473961,-73.918981425
ARSON,40.644752079,-74.087241382
ARSON,40.78038838,-73.945842958
ARSON,40.678682236,-74.014905754
ARSON,40.66178974,-73.88548283
ARSON,40.821214929,-73.87649387
ARSON,40.709496336,-73.789873804
ARSON,40.63549437,-73.885164054
ARSON,40.750430768,-73.989282176
ARSON,40.875134019,-73.883744955
ARSON,40.830905528,-73.936052486
ARSON,40.813088658,-73.957979911
ARSON,40.694849991,-73.902750122
ARSON,40.822524568,-73.91674855
ARSON,40.743080168,-73.954736461
ARSON,40.683765609,-73.970987385
ARSON,40.827444269,-73.922357559
ARSON,40.680975218,-73.80217888
ARSON,40.86906069,-73.902242259
ARSON,40.835094247,-73.908048915
ARSON,40.585661356,-73.985132291
ARSON,40.814899474,-73.902415744
ARSON,40.833388611,-73.910046026
ARSON,40.684345009,-73.927849654
ARSON,40.636818967,-74.118653127
ARSON,40.813008529,-73.956545769
